"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
3810018339,"Retailer","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT BEEF AND BRISKET RECIPE BAG 5 OUNCE","Meijer","PIONEER WOMAN",3.00423332783551,0,0.423437810647731,0.299964626812876,0.319837194468797,0.332984691451935,0.3527100206067,0.204960317460317,0.137030995106036,0.0538461538461539
3810018341,"ROM","DT PIONEER WOMAN MT 16OZ","ITEM194PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT BEEF AND BRISKET RECIPE BAG 16 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.484665045368549,0.513414853527047,0.869661039709937,0.955263475759514,0.943513538594375,0.961965858018548,0.983012746102841,1
3810018341,"Retailer","DT PIONEER WOMAN MT 16OZ","ITEM194PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT BEEF AND BRISKET RECIPE BAG 16 OUNCE","Meijer","PIONEER WOMAN",8.31659909550412,0,0.49042654028436,0.473388671875,0.460367672411434,0.452674897119342,0.443725099601594,0.500115606936416,0.440873405299313,0.463666079959769
3810018344,"ROM","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN PARMESAN RECIPE BAG 5 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.0000306370127343969,0.000282126164846036,0,0,0,0,0,0
3810018349,"ROM","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN AND SWEET TARTERS RECI BAG 5 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.227031998337758,0.196259444349697,0.187388278268345,0.240148076076886,0.231563568897535,0.309702528231147,0.310941040982542,0.0950927308590496
3810018349,"Retailer","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN AND SWEET TARTERS RECI BAG 5 OUNCE","Meijer","PIONEER WOMAN",3.0029810298103,0,0.427289640468944,0.317769130998703,0.347642760020906,0.35547209280213,0.358460727464418,0.173015873015873,0.314845024469821,0.238461538461538
3810018352,"ROM","DT PIONEER WOMAN MT 16OZ","ITEM194PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN AND SWEET TARTERS RECI BAG 16 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.515334954631451,0.486585146472954,0.130338960290063,0.0447365242404857,0.0564864614056253,0.038034141981452,0.0169872538971592,0
3810018352,"Retailer","DT PIONEER WOMAN MT 16OZ","ITEM194PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN AND SWEET TARTERS RECI BAG 16 OUNCE","Meijer","PIONEER WOMAN",8.30035589690185,0,0.50957345971564,0.526611328125,0.539632327588566,0.547325102880658,0.556274900398406,0.499884393063584,0.559126594700687,0.536333920040231
3810018397,"ROM","DT BUSY CW 01.2-1.7OZ","ITEM682BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT ADULT REAL PORK BAG 1.23 OUNCE","Meijer","BUSY",NA,0,0.364643254090894,0.347124276369424,0.325914803375814,0.324915107646324,0.300681782227511,0.161449046655666,0.0396275167554279,0.0134021014328161
3810018397,"Retailer","DT BUSY CW 01.2-1.7OZ","ITEM682BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT ADULT REAL PORK BAG 1.23 OUNCE","Meijer","BUSY",0.720041536124561,0,0.327118015942798,0.539808330261703,0.505106704368945,0.524433849821216,0.530236634531113,0.533899942051381,0.500883002207505,0.266828675577157
3810018401,"ROM","DT BEGGIN MT 48OZ","ITEM133BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND CHEESE BAG 48 OUNCE","Meijer","BEGGIN'",NA,0,0.0556900726392252,0.0376344086021505,0,0.00446428571428571,0.0364258402092976,0.189954014856739,0.236446933061848,0.222847847847848
3810018401,"Retailer","DT BEGGIN MT 48OZ","ITEM133BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND CHEESE BAG 48 OUNCE","Meijer","BEGGIN'",14.6883467644936,0,0.370586936907284,0.423035188342893,0.455025656504679,0.406221685291453,0.228460793804453,0.264069264069264,0.301343033016228,0.318720109314507
3810018456,"ROM","DT BUSY CW 35OZ","ITEM137BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT ADULT REAL PORK BAG 35 OUNCE","Meijer","BUSY",NA,0,0.222587909232635,0.134210351471663,0.102709954386906,0.0857824784724822,0.0906702274293591,0.165265641093797,0.223161118357625,0.258400115863667
3810018456,"Retailer","DT BUSY CW 35OZ","ITEM137BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT ADULT REAL PORK BAG 35 OUNCE","Meijer","BUSY",9.45430171810201,0.125,0.329067081867509,0.298022001269304,0.286975249096415,0.272778402699663,0.282211088028026,0.243871151653364,0.239947046169121,0.279141638373814
3810018459,"ROM","DT BUSY CW 35OZ","ITEM137BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT REAL PORK BAG 35.4 OUNCE","Meijer","BUSY",NA,0,0.196778104971419,0.325958408079197,0.463858331097397,0.434200673904905,0.449259131633356,0.391866298966674,0.318181818181818,0.298590325383798
3810018459,"Retailer","DT BUSY CW 35OZ","ITEM137BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT REAL PORK BAG 35.4 OUNCE","Meijer","BUSY",9.40161066710161,0,0.110179762021136,0.00126930399830759,0.0577968805965289,0.0798650168728909,0.11202085624669,0.133979475484607,0.14733300237189,0.161356315835292
3810018462,"ROM","DT BEGGIN MT 32OZ","ITEM798DTBEGGINMT","Dog Treats","PURINA BEGGIN' STRIPS DOG TREAT REAL PUMPKIN BAG 32 OUNCE","Meijer","BEGGIN'",NA,0,1,0.00935151197343122,0.000897263346792284,0,0,0,0,0
3810018466,"ROM","DT BEGGIN MT 48OZ","ITEM133BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND BEEF BAG 48 OUNCE","Meijer","BEGGIN'",NA,0,0.0161420500403551,0.00537634408602151,0,0,0.000804990943851882,0.0001179106237472,0.00063629422244846,0.00137637637637638
3810018466,"Retailer","DT BEGGIN MT 48OZ","ITEM133BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND BEEF BAG 48 OUNCE","Meijer","BEGGIN'",14.3310518407213,0,0.185099849364349,0.00124011781119206,0.000150920615756112,0,0,0,0,0
3810018482,"ROM","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT BEEF AND VEGGIES RECIPE BAG 5 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.118963520447663,0.090350904291943,0.00496859529275282,0.000303671048943574,0.000332375095931762,0,0,0
3810018484,"ROM","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN CRANAPPLE RECIPE BAG 5 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.174583515853337,0.185362180169436,0.167940559293114,0.107348019472602,0.114148576321133,0.0696172433931478,0.0199065506277299,0.00236079414931125
3810018492,"ROM","DT PIONEER WOMAN MT 05OZ","ITEM311PIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN TOTS RECIPE BAG 5 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.136273432642597,0.116235979916567,0.00560559468925959,0.00197386181813323,0,0,0,0
3810018507,"ROM","DT BUSY TWISTED CW 66OZ","ITEM3810018507","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT BACON BAG 66 OUNCE","Meijer","BUSY",NA,0,1,1,1,1,1,1,1,1
3810018508,"ROM","DT PIONEER WOMAN MT 30OZ","ITEM20011DTPIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT BEEF AND BRISKET RECIPE BAG 30 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.444444444444444,0.75,0.5,0.588235294117647,0,0.5,0.66,0.75
3810018510,"ROM","DT PIONEER WOMAN MT 30OZ","ITEM20011DTPIONEERWOMANMT","Dog Treats","THE PIONEER WOMAN DOG TREAT CHICKEN AND SWEET TARTERS RECI BAG 30 OUNCE","Meijer","PIONEER WOMAN",NA,0,0.555555555555556,0.25,0.5,0.411764705882353,1,0.5,0.34,0.25
3810018518,"ROM","DD PRO PLAN SPECIALIZED 04-6LB","ITEM1442DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT CHICKEN DRY BAG 6 POUND","Meijer","PRO PLAN",NA,0,0.0714285714285714,0.097165991902834,0.082089552238806,0.0599250936329588,0.00884955752212389,0.036101083032491,0.107142857142857,0.115909090909091
3810018520,"ROM","DD PRO PLAN SPECIALIZED 16-18LB","ITEM1440DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT CHICKEN DRY BAG 18 POUND","Meijer","PRO PLAN",NA,0,0.0756756756756757,0.0807453416149068,0.0855200972228474,0.0830188679245283,0.117647058823529,0.106617647058824,0.092948717948718,0.112171837708831
3810018551,"ROM","DT BEGGIN MT 32OZ","ITEM798DTBEGGINMT","Dog Treats","PURINA BEGGIN' STRIPS DOG TREAT BACON BAG 35.2 OUNCE","Meijer","BEGGIN'",NA,0,0,0.54055235098759,0.552265589950651,0.452717391304348,0.405675685874939,0,0,0
3810018553,"ROM","DT BEGGIN MT 32OZ","ITEM798DTBEGGINMT","Dog Treats","PURINA BEGGIN' STRIPS DOG TREAT BACON AND CHEESE BAG 35.2 OUNCE","Meijer","BEGGIN'",NA,0,0,0.450096137038979,0.446837146702557,0.547282608695652,0.537756141741198,0,0,0
3810018556,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.2 OUNCE","Meijer","PRIME",NA,0,0.144137593222859,0.172233002988549,0.193185488246425,0.199373746538355,0.199228315484045,0.30555465872731,0.304328256861895,0.269247678869429
3810018556,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.2 OUNCE","Meijer","PRIME",4.53758898789125,0,0.188549967300795,0.197287157287157,0.199432407930523,0.212123600819801,0.20605387392391,0.223681197037942,0.228568580542265,0.191499815747451
3810018560,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.3 OUNCE","Meijer","PRIME",NA,0,0.107984265763309,0.109127528285317,0.0844104608136039,0.070627270121154,0.0505334231399899,0.0321248625478827,0.0276008505374969,0.0285831687637717
3810018560,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.3 OUNCE","Meijer","PRIME",4.52650679726421,0,0.0860874255936884,0.0899278499278499,0.0845641348762363,0.0852120447737664,0.0892529852818661,0.0907702878082296,0.0938995215311005,0.0930475371575974
3810018566,"ROM","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW BONE BAG 22.6 OUNCE","Meijer","PRIME",NA,0,0.333194236837367,0.261971425953785,0.204098905304416,0.164361260578558,0.232627555881673,0.213565068948209,0.214316637114784,0.264650636545045
3810018580,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 9.7 OUNCE","Meijer","PRIME",NA,0,0.216152381679683,0.204038948112192,0.207332693501712,0.198982952005388,0.240074224546233,0.188350074478948,0.130114504093051,0.138216220559578
3810018580,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 9.7 OUNCE","Meijer","PRIME",4.52585673550506,0,0.163339817634244,0.157864357864358,0.15710292690367,0.135148983131011,0.144459872257706,0.160393923200244,0.161084529505582,0.14445399828031
3810018585,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 9.7 OUNCE","Meijer","PRIME",NA,0,0.219794398763545,0.244798092735986,0.277403325390817,0.288041445403955,0.299516751347803,0.183868307208199,0.228674839096738,0.262896036677182
3810018585,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 9.7 OUNCE","Meijer","PRIME",4.53114873035067,0,0.239794515697701,0.242193362193362,0.226747776274126,0.22855904146303,0.248153290752569,0.217802885716467,0.226475279106858,0.223621176759612
3810018587,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 9.7 OUNCE","Meijer","PRIME",NA,0,0.19622267754451,0.202121202180347,0.213611623169032,0.23389765632496,0.204722899363486,0.287037793186342,0.307880205246322,0.300906140550605
3810018587,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 9.7 OUNCE","Meijer","PRIME",4.53961054263566,0,0.314313816559544,0.310822510822511,0.33141013154129,0.338916916285669,0.311913357400722,0.307351706237117,0.289972089314195,0.34737747205503
3810018592,"ROM","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 21 OUNCE","Meijer","PRIME",NA,0,0.025021435436889,0.0269316930841315,0.0273058839361939,0.0194407515276949,0.0195361239770899,0.0399448613821988,0.0460358259855044,0.0310861795159728
3810018596,"ROM","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 21.8 OUNCE","Meijer","PRIME",NA,0,0.131188591655945,0.262776501018178,0.274672705786368,0.341914417814728,0.206957016086434,0.0917314516333008,0.0538853259031456,0.0521152953299094
3810018596,"Retailer","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 21.8 OUNCE","Meijer","PRIME",7.24528934861616,0,NA,NA,NA,NA,0.758990874932904,0.682536338740257,0.513114071606994,0.484880239520958
3810018599,"ROM","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 22.8 OUNCE","Meijer","PRIME",NA,0,0.499973178040977,0.4384984641583,0.488534188735107,0.469788553440129,0.53928660633028,0.646208890505421,0.674331990350444,0.64349029883114
3810018599,"Retailer","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 22.8 OUNCE","Meijer","PRIME",7.04884440054703,0,NA,NA,NA,NA,0.241009125067096,0.317463661259743,0.486885928393006,0.515119760479042
3810018621,"ROM","CW PRO PLAN SPECIALIZED 03OZ","ITEM306CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN WET CAT FOOD CHICKEN ENTREE WET CAN 3 OUNCE","Meijer","PRO PLAN",NA,0,0,0.0147783251231527,0.178458302631413,0.218060703133245,0.139238853969296,0.232093592514827,0.206838565022422,0.408376963350785
3810018638,"ROM","CW PRO PLAN SPECIALIZED 03OZ 24CT","ITEM435CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN FOCUS CAT FOOD-WET TYPE BOX 72 OUNCE","Meijer","PRO PLAN",NA,0,0,0,0,0.285714285714286,0,0.606060606060606,1,1
3810018654,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.2 OUNCE","Meijer","PRIME",NA,0,0.0360749449683318,0.0252877017306861,0.00136441765691285,0.000219897514564362,0.000297899125993754,0.00010550920536164,0,0
3810018654,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.2 OUNCE","Meijer","PRIME",4.5,0,0.00458205417654238,0.00138528138528139,0.000399873639929782,0.0000394135267223711,0.000166620383226881,0,0,0
3810018668,"ROM","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.3 OUNCE","Meijer","PRIME",NA,0,0.0796337380577625,0.042393523966923,0.0226919912214973,0.00885703209162338,0.00562648699244981,0.00295879464595648,0.0014013441644973,0.000150754579434171
3810018668,"Retailer","DT PRIME BONES CW 09.7-11.5OZ","ITEM671PRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 11.3 OUNCE","Meijer","PRIME",4.5,0,0.00333240303748537,0.00051948051948052,0.000342748834225528,0,0,0,0,0
3810018674,"ROM","DT PRIME BONES CW 21-22.8OZ","ITEM995DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT BONE BAG 22.6 OUNCE","Meijer","PRIME",NA,0,0.0106225580288215,0.00982191578560593,0.0053883162379144,0.0044950166388904,0.00159269772452213,0.00854972753087075,0.0114302206461218,0.00865758977793282
3810018680,"ROM","DT BEGGIN MT 08.5-9OZ","ITEM799DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT ORIGINAL WITH BACON BAG 9 OUNCE","Meijer","BEGGIN'",NA,0,0.987144922384835,0.737244163858562,0.459826361363323,0.438485577909937,0.284881995654779,0.358991689588725,0.430706033691411,0.154055191624574
3810018688,"ROM","DD PRO PLAN SPECIALIZED 24-34LB","ITEM1441DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT SALMON DRY BAG 24 POUND","Meijer","PRO PLAN",NA,0,0.135658914728682,0.127049180327869,0.133928571428571,0.150537634408602,0.196808510638298,0.24609375,0.216463414634146,0.180203045685279
3810018698,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S DOG TREAT PEANUT BUTTER BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.131186407191544,0.168156339948493,0.148069022185703,0.215436241610738,0.184573578595318,0.22192513368984,0.207692307692308,0.218197498921949
3810018700,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S DOG TREAT PEANUT BUTTER BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.12792650400079,0.0566580821087714,0.0511092851273624,0.0224161073825503,0.00397157190635452,0,0,0
3810018702,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S CHEW PRODUCT CHEW CHICKEN BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.000691494616220488,0,0,0,0,0,0,0
3810018705,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S CHEW PRODUCT CHEW CHICKEN BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.12338239652277,0.202090592334495,0.174691865242399,0.0561073825503356,0.0420150501672241,0.0745320855614973,0.0730769230769231,0.0625269512721
3810018707,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S CHEW PRODUCT CHEW CHICKEN BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.233428825447002,0.220118163914558,0.231224322103533,0.242818791946309,0.209239130434783,0.116644385026738,0.290532544378698,0.302501078050884
3810018709,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S CHEW PRODUCT CHEW PEANUT BUTTER BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.255457868220883,0.322678382063324,0.334757600657354,0.454228187919463,0.557065217391304,0.58355614973262,0.425443786982249,0.416558861578267
3810018711,"ROM","DT TREKKERS MT 05OZ","ITEM1122DTTREKKERSMT","Dog Treats","TREKKER'S CHEW PRODUCT CHEW CHICKEN BAG 5 OUNCE","Meijer","TREKKER'S",NA,0,0.120813987948237,0.0031813361611877,0.000328677074774035,0,0,0,0,0
3810018715,"ROM","DT BEGGIN MT 06OZ","ITEM54BEGGINMT","Dog Treats","PURINA BEGGIN' STRIPS DOG TREAT BACON BAG 6 OUNCE","Meijer","BEGGIN'",NA,0,0.00338440961336446,0.000665573189808962,0.000154959153929218,0.0000578115562993027,0.0000242620785846784,0.0000279913404309762,0.0000109807161138251,0.00000242738042396335
3810018761,"ROM","DD PRO PLAN DEV PUPPY 04-6LB","ITEM1228DDPROPLANDEVPUPPY","Dry Dog","PURINA PRO PLAN DRY DOG FOOD UNDER ONE YEAR SALMON AND RICE DRY BAG 4 POUND","Meijer","PRO PLAN",NA,0,0,0.0167597765363129,0.0966858247837997,0.107843137254902,0.0740740740740741,0.0615384615384615,0.136363636363636,0.138613861386139
3810018764,"ROM","DD PRO PLAN DEV PUPPY 16-18LB","ITEM1157DDPROPLANDEVPUPPY","Dry Dog","PURINA PRO PLAN DRY DOG FOOD UNDER ONE YEAR SALMON AND RICE DRY BAG 16 POUND","Meijer","PRO PLAN",NA,0,0.211111111111111,0.239130434782609,0.125740973594396,0.128378378378378,0.147651006711409,0.136054421768708,0.128491620111732,0.234848484848485
3810018768,"ROM","DD PRO PLAN DEV PUPPY 16-18LB","ITEM1157DDPROPLANDEVPUPPY","Dry Dog","PURINA PRO PLAN DRY DOG FOOD UNDER ONE YEAR LAMB AND OAT MEAL DRY BAG 16 POUND","Meijer","PRO PLAN",NA,0,0.166666666666667,0.206521739130435,0.23351895096102,0.148648648648649,0.12751677852349,0.122448979591837,0.206703910614525,0.162878787878788
3810018811,"ROM","DT PRIME BONES CW 39.7OZ","ITEM997DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK WILD VENISON BAG 39.7 OUNCE","Meijer","PRIME",NA,0,1,1,1,1,1,1,1,1
3810018897,"ROM","DT BUSY CW 27.4OZ","ITEM20002DTBUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT PUMPKIN BAG 27.4 OUNCE","Meijer","BUSY",NA,0,1,1,1,NA,NA,NA,NA,NA
3810018906,"ROM","DT BUSY CW 01.2-1.7OZ","ITEM682BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT REAL PORK BAG 1.7 OUNCE","Meijer","BUSY",NA,0,0.635356745909107,0.652875723630576,0.674085196624186,0.675084892353676,0.69931821777249,0.838550953344334,0.960372483244572,0.986597898567184
3810018906,"Retailer","DT BUSY CW 01.2-1.7OZ","ITEM682BUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT REAL PORK BAG 1.7 OUNCE","Meijer","BUSY",0.72,0,0.672881984057202,0.460191669738297,0.494893295631055,0.475566150178784,0.469763365468887,0.466100057948619,0.499116997792495,0.733171324422843
3810018930,"ROM","DT BEGGIN FUN SIZE MT 01.3OZ","ITEM695BEGGINFUNSIZEMT","Dog Treats","PURINA BEGGIN' DOG TREAT ORIGINAL WITH BACON ENVELOPE 1.25 OUNCE","Meijer","BEGGIN'",NA,0,0.617777693846167,0.591017415589314,0.528668224697123,0.474618286277452,0.512780587003724,0.516140219128454,0.516731792968723,0.727250814403625
3810018930,"Retailer","DT BEGGIN FUN SIZE MT 01.3OZ","ITEM695BEGGINFUNSIZEMT","Dog Treats","PURINA BEGGIN' DOG TREAT ORIGINAL WITH BACON ENVELOPE 1.25 OUNCE","Meijer","BEGGIN'",0.720087498680378,0,0.995749202975558,0.999734607218684,0.995811225914549,0.804429246051132,0.856049736967958,0.89297253634895,0.928913192071087,0.978401727861771
3810018932,"ROM","DT BEGGIN FUN SIZE MT 01.3OZ","ITEM695BEGGINFUNSIZEMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND CHEESE BAG 1.25 OUNCE","Meijer","BEGGIN'",NA,0,0.382222306153833,0.408982584410686,0.471331775302877,0.525381713722548,0.487219412996276,0.483859780871546,0.483268207031277,0.272749185596375
3810018932,"Retailer","DT BEGGIN FUN SIZE MT 01.3OZ","ITEM695BEGGINFUNSIZEMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND CHEESE BAG 1.25 OUNCE","Meijer","BEGGIN'",0.724152435736114,0,0.00425079702444208,0.000265392781316348,0.00418877408545099,0.195570753948868,0.143950263032042,0.10702746365105,0.0710868079289132,0.0215982721382289
3810018939,"ROM","DT BEGGIN FUN SIZE MT 15OZ","ITEM20001DTBEGGINFUNSIZEMT","Dog Treats","PURINA BEGGIN' DOG TREATS-OZ BOX 15 OUNCE","Meijer","BEGGIN'",NA,0,1,1,1,1,1,1,1,1
3810018939,"Retailer","DT BEGGIN FUN SIZE MT 15OZ","ITEM20001DTBEGGINFUNSIZEMT","Dog Treats","PURINA BEGGIN' DOG TREATS-OZ BOX 15 OUNCE","Meijer","BEGGIN'",2.96181021618755,0,1,1,1,NA,NA,NA,NA,NA
3810018942,"ROM","DT BEGGIN MT 06OZ","ITEM54BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT REAL PUMPKIN BAG 6 OUNCE","Meijer","BEGGIN'",NA,0,0.00000277410624046268,0,0.00376150849457214,0.00569888533827357,0,0,0,0
3810018976,"ROM","DD MOIST AND MEATY 072OZ","ITEM942DDMOISTANDMEATY","Dry Dog","PURINA MOIST & MEATY DRY DOG FOOD ADULT REAL CHICKEN DRY ENVELOPE IN BOX 4.5 POUND","Meijer","MOIST & MEATY",NA,0,0.00560661370399919,0.0103506400930228,0.0102335810582337,0.00989338705864002,0.011176252760418,0.0134346932968938,0.0123989014550726,0.0691912821897758
3810018976,"Retailer","DD MOIST AND MEATY 072OZ","ITEM942DDMOISTANDMEATY","Dry Dog","PURINA MOIST & MEATY DRY DOG FOOD ADULT REAL CHICKEN DRY ENVELOPE IN BOX 4.5 POUND","Meijer","MOIST & MEATY",5.07831305309735,0,0.0579864562185875,0.166576263831634,0.154935709342579,0.126746535386016,0.14928736256278,0.141156319321596,0.147550809132022,0.112190791525708
3810018978,"ROM","DT PRIME BONES CW 02.4OZ","ITEM996DTPRIMEBONESCW","Dog Treats","PURINA PRIME BONES CHEW PRODUCT CHEW STICK BAG 2.38 OUNCE","Meijer","PRIME",NA,0,1,1,1,1,1,1,1,1
3810019000,"ROM","DT BEGGIN MT 16OZ","ITEM20016DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON BAG 16 OUNCE","Meijer","BEGGIN'",NA,0,NA,NA,NA,NA,NA,NA,1,1
